,10,4,35,01040035,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Psychology,,psychologie,,,psy-koh-loh-zhee,,Il étudie la psychologie depuis cinq ans.,He has studied psychology for five years.
,10,4,36,01040036,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,"Worry, Concern",souci,,,su-see,,,J’ai un souci avec mon ordinateur.,I have a problem with my computer.
,10,4,36,01040036,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,"Worry, Concern",,inquiétude,,,an-kye-tewd,,L’inquiétude grandit chez les habitants.,Worry is growing among the residents.
,10,4,37,01040037,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Anger,,colère,,,koh-lehr,,La colère est une émotion forte.,Anger is a strong emotion.
,10,4,38,01040038,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Rage / Fury,,rage,,,rahzh,,Sa rage était difficile à contenir.,His rage was hard to contain.
,10,4,39,01040039,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Revenge,,vengeance,,,von-jahnss,,La soif de vengeance peut mener à des conséquences graves.,The thirst for revenge can lead to serious consequences.
,10,4,39,01040039,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Frustration,,frustration,,,frews-trah-syon,,La frustration est palpable chez les travailleurs.,Frustration is palpable among the workers.
,10,4,40,01040040,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Anxiety / Anguish,,angoisse,,,an-gwas,,Il souffre d’angoisse avant les examens.,He suffers from anxiety before exams.
,10,4,41,01040041,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Panic,,panique,,,pa-neek,,La panique s'est installée dans la foule.,Panic set in among the crowd.
,10,4,42,01040042,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Depression,,dépression,,,day-pray-syon,,Il souffre de dépression depuis des mois.,He has been suffering from depression for months.
,10,4,43,01040043,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Relief,soulagement,,,soo-lahj-mahn,,,Le soulagement était visible sur son visage.,Relief was visible on his face.
,10,4,44,01040044,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Comfort,confort,,,kon-for,,,Le confort de cette chaise est incroyable.,The comfort of this chair is amazing.
,10,4,45,01040045,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Ease / Comfort,,aise,,,ez,,Elle vit dans une grande aisance.,She lives in great comfort.
,10,4,46,01040046,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Relaxation,,détente,,,day-tont,,La détente after le travail est essentielle.,Relaxation after work is essential.
,10,4,47,01040047,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Serenity,,sérénité,,,say-ray-nee-tay,,La sérénité du lieu favorise la méditation.,The serenity of the place favors meditation.
,10,4,48,01040048,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Well-Being,bien-être,,,byan-ehtr,,,Le bien-être des employés est une priorité.,Employees’ well-being is a priority.
,10,4,50,01040050,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Desire,désir,,,day-zeer,,,Le désir de liberté est fort.,The desire for freedom is strong.
,10,4,55,01040055,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Pressure,,pression,,,preh-syon,,La pression est forte.,The pressure is high.
,10,4,59,01040059,One Gender,noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Praise / Commendation,éloge,,,ay-lohz,,,L'éloge funèbre a touché toute l'assistance.,The funeral eulogy moved everyone present.
,10,4,60,01040060,One Gender,noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Favor / Support,,faveur,,,fa-vur,,Il a obtenu la faveur du jury.,He obtained the favor of the jury.
,10,4,61,01040061,One Gender,noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Cooperation,,coopération,,,co-op-er-a-syon,,La coopération internationale est nécessaire.,International cooperation is necessary.
,10,4,61,01040061,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Effort,effort,,,ay-for,,,Il fait beaucoup d’efforts pour réussir.,He is making a lot of effort to succeed.
,10,4,62,01040062,One Gender,noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Affirmation,,affirmation,,,a-fir-ma-syon,,Son affirmation est claire.,His/her statement is clear.
,10,4,63,01040063,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Assistance / Support,,assistance,,,as-sis-tahns,,Il a demandé de l’assistance médicale.,He asked for medical assistance.
,10,4,64,01040064,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Insult,,insulte,,,in-sult,,Il a reçu une insulte lors de la dispute.,He received an insult during the argument.
,10,4,65,01040065,One Gender,noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Provocation,,provocation,,,pro-voh-kah-syon,,La provocation a conduit à des affrontements.,The provocation led to clashes.
,10,4,66,01040066,One Gender,noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Encouragement / Incentive,,incitation,,,an-see-ta-syon,,L'incitation fiscale encourage les investissements.,The tax incentive encourages investments.
,10,4,67,01040067,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Acceptance,,acceptation,,,ak-sep-ta-syon,,L'acceptation de la nouvelle politique est difficile.,Acceptance of the new policy is difficult.
,10,4,68,01040068,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Feeling,sentiment,,,san-tee-mahn,,,J’ai un sentiment étrange.,I have a strange feeling.
,10,4,69,01040069,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Failure,échec,,,eh-shek,,,L'échec n’est pas une option.,Failure is not an option.
,10,4,70,01040070,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Commitment,engagement,,,ahn-gahj-mahn,,,Son engagement est sérieux.,His commitment is serious.
,10,4,71,01040071,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Honor,honneur,,,oh-nuhr,,,Il a reçu un grand honneur.,He received a great honor.
,10,4,72,01040072,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Trait/Feature,trait,,,tray,,,Ce trait est caractéristique.,This trait is characteristic.
,10,4,73,01040073,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Courage,courage,,,koo-rahzh,,,Il a montré beaucoup de courage.,He showed a lot of courage.
,10,4,74,01040074,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Status,statut,,,sta-tu,,,Le statut légal a été modifié.,The legal status has been modified.
,10,4,75,01040075,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Behavior,comportement,,,kom-por-ter-mahn,,,Son comportement est exemplaire.,His behavior is exemplary.
,10,4,76,01040076,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,"Wrong, Harm",tort,,,tor,,,Il a fait tort à son ami.,He wronged his friend.
,10,4,77,01040077,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,"Chance, Luck",hasard,,,ah-zar,,,C’est le fruit du hasard.,It’s the result of chance.
,10,4,78,01040078,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Concept,concept,,,kon-sept,,,Le concept est difficile à comprendre.,The concept is difficult to understand.
,10,4,79,01040079,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Talent,talent,,,ta-lahn,,,Elle a beaucoup de talent.,She has a lot of talent.
,10,4,80,01040080,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Impact,impact,,,am-pakt,,,Le projet aura un grand impact.,The project will have a great impact.
,10,4,81,01040081,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Merit,mérite,,,may-reet,,,Le mérite est reconnu.,Merit is recognized.
,10,4,81,01040081,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Disagreement,différend,,,dee-feh-ron,,,Ils ont réglé leur différend à l’amiable.,They settled their disagreement amicably.
,10,4,82,01040082,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Wish,vœu,,,vuh,,,Il a exaucé son vœu le plus cher.,He fulfilled his dearest wish.
,10,4,83,01040083,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Clue / Index,indice,,,an-dees,,,La police a trouvé un indice important sur les lieux.,Police found an important clue at the scene.
,10,4,84,01040084,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Will / Accord,gré,,,gray,,,Chacun agit à son gré.,Everyone acts according to their own will.
,10,4,85,01040085,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Miracle,miracle,,,mee-rakl,,,C’est un miracle qu’il soit en vie.,It’s a miracle that he is alive.
,10,4,86,01040086,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Misfortune,malheur,,,mal-œr,,,Il a connu beaucoup de malheurs.,He has known a lot of misfortunes.
,10,4,87,01040087,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Enthusiasm,enthousiasme,,,an-tu-zee-as-m,,,Son enthousiasme est contagieux.,His enthusiasm is contagious.
,10,4,88,01040088,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Mystery,mystère,,,mis-tehr,,,Le mystère reste entier.,The mystery remains unsolved.
,10,4,89,01040089,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Gene / Embarrassment,gène,,,zhen,,,Ce gène est responsable de la maladie.,This gene is responsible for the disease.
,10,4,90,01040090,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Paradise,paradis,,,pa-ra-dee,,,Ils rêvent d’un paradis tropical.,They dream of a tropical paradise.
,10,4,91,01040091,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Danger / Peril,péril,,,pe-ril,,,La faune est en péril à cause de la pollution.,Wildlife is in danger because of pollution.
,10,4,92,01040092,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Luxury,luxe,,,luks,,,Cet hôtel est synonyme de luxe.,This hotel is synonymous with luxury.
,10,4,93,01040093,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Foundation / Basis,fondement,,,fon-de-man,,,Le fondement de la théorie est solide.,The foundation of the theory is solid.
,10,4,94,01040094,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Detriment / Harm,détriment,,,day-tree-mã,,,Les décisions prises au détriment de la planète sont critiquées.,The decisions made to the detriment of the planet are criticized.
,10,4,95,01040095,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Reminder / Recall,rappel,,,ra-pɛl,,,Je vous envoie un rappel pour la réunion.,I'm sending you a reminder for the meeting.
,10,4,96,01040096,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Wish / Desire,souhait,,,soo-eh,,,Mon souhait est de voyager en Asie.,My wish is to travel to Asia.
,10,4,97,01040097,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Contempt,mépris,,,ma-pri,,,Son mépris envers les règles est évident.,His contempt for the rules is obvious.
,10,4,98,01040098,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Despair,désespoir,,,day-ses-pwahr,,,Son désespoir était palpable.,His despair was palpable.
,10,4,99,01040099,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Encouragement,encouragement,,,on-ku-ra-zhman,,,Il a reçu beaucoup d'encouragement pour son projet.,He received a lot of encouragement for his project.
,10,4,100,01040100,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Optimism,optimisme,,,op-tee-meesm,,,Son optimisme est contagieux.,His optimism is contagious.
,10,4,101,01040101,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Chaos,chaos,,,ka-os,,,Le chaos a régné après la catastrophe.,Chaos prevailed after the disaster.
,10,4,102,01040102,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Boredom / Trouble,ennui,,,an-wee,,,L’ennui peut être difficile à surmonter.,Boredom can be hard to overcome.
,10,4,103,01040103,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Discomfort / Unease,malaise,,,ma-lez,,,Il ressent un malaise depuis quelques jours.,He has felt discomfort for a few days.
,10,4,104,01040104,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Reasoning / Argument,raisonnement,,,ray-zoh-nuh-mahn,,,Son raisonnement est logique.,His reasoning is logical.
,10,4,105,01040105,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Disorder / Mess,désordre,,,day-zor-druh,,,Le bureau est en désordre.,The office is in disorder.
,10,4,106,01040106,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Sleep,sommeil,,,so-may,,,Le sommeil est essentiel à la santé.,Sleep is essential for health.
,10,4,107,01040107,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Disadvantage / Drawback,inconvénient,,,an-kon-vee-nyahnt,,,Le principal inconvénient est le coût.,The main disadvantage is the cost.
,10,4,108,01040108,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Brake / Obstacle,frein,,,frɛ̃,,,Le frein de la voiture est cassé.,The car brake is broken.
,10,4,109,01040109,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Blockage / Standstill,blocage,,,blo-kahzh,,,Le blocage des routes a causé des retards.,The road blockage caused delays.
,10,4,110,01040110,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Format,format,,,for-mat,,,Le format de la réunion a changé.,The meeting format has changed.
,10,4,111,01040111,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Damage / Harm,dégât,,,day-ga,,,Les dégâts causés par la tempête sont importants.,The damage caused by the storm is significant.
,10,4,112,01040112,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Brilliance / Sparkle,éclat,,,eh-kla,,,Les étoiles brillent avec éclat.,The stars shine brightly.
,10,4,113,01040113,One Gender,Noun,B2,Communication & Social Interaction,"Quality, Emotions, Reasoning and Outcomes",B2,Mourning,deuil,,,dœyj,,,La famille est en deuil.,The family is in mourning.
